Date,Open,High,Low,Close,Volume,Return_5Day,Distance_SMA200,Actual_Future_Return,Ticker
2022-03-11,131.35305045381295,133.6751010932222,130.38029226345967,133.32992553710938,12992850,-0.01209020484924217,,-0.03553778878473224,POWERGRID.NS
2022-03-14,133.32993624958527,134.30269451809542,131.54132815193336,133.9261474609375,12598659,0.0028195997717630483,,-0.022024649925304618,POWERGRID.NS
2022-03-15,133.80063444448894,134.9616727227045,130.7254892472146,131.57272338867188,14528285,-0.01271463030340636,,0.0021462990345306743,POWERGRID.NS
2022-03-16,132.57683956300752,132.92201514015656,131.13339430900515,131.38442993164062,11933774,0.006006660358296667,,0.006687138010849747,POWERGRID.NS
2022-03-17,133.04751326828173,133.51820022559878,130.38028717681854,132.76510620117188,28464621,0.012927939910440722,,-0.00898114607533429,POWERGRID.NS
2022-03-21,135.55783897621396,135.55783897621396,128.3406392159063,128.5916748046875,17797415,-0.03553778878473224,,0.03611535916721009,POWERGRID.NS
2022-03-22,128.6544206573158,131.47854208637884,128.0582223517934,130.97647094726562,13285297,-0.022024649925304618,,0.012458301654979076,POWERGRID.NS
2022-03-23,131.4785707455382,132.1689091361464,130.7254766409115,131.85511779785156,9408783,0.0021462990345306743,,0.03331737500690002,POWERGRID.NS
2022-03-24,131.79232885829072,132.54542277305848,130.53716382154508,132.2630157470703,11188958,0.006687138010849747,0.15590336496651777,0.02870735068999286,POWERGRID.NS
2022-03-25,132.26306184585175,132.29444608998864,129.7213466532764,131.57272338867188,9842670,-0.00898114607533429,0.1484224546666429,0.0734555681192195,POWERGRID.NS
2022-03-28,131.57271265486742,133.5182164275508,130.22340732651844,133.23580932617188,12823578,0.03611535916721009,0.161343205948005,0.07112566999803716,POWERGRID.NS
2022-03-29,134.20854338371393,134.58509040950977,131.60407290564055,132.60821533203125,10470515,0.012458301654979076,0.15449670823776882,0.10293417770808322,POWERGRID.NS
2022-03-30,133.73785372491702,137.25231384213518,132.9220039801027,136.24818420410156,54218485,0.03331737500690002,0.18457847405875785,0.0900509017588551,POWERGRID.NS
2022-03-31,135.27545813658236,136.34234363542419,134.7733868617139,136.0599365234375,10326026,0.02870735068999286,0.18145364889002463,0.06711234852229908,POWERGRID.NS
2022-04-01,135.6206004721449,141.67677525715402,135.6206004721449,141.2374725341797,39663961,0.0734555681192195,0.22465148418703895,0.03354789723879481,POWERGRID.NS
2022-04-04,141.83367727863015,143.151598274924,140.60989623240044,142.71229553222656,9907530,0.07112566999803716,0.23556129652691524,0.015391338181011793,POWERGRID.NS
2022-04-05,144.3126166214702,147.23087832291944,142.398497314473,146.2581329345703,17167487,0.10293417770808322,0.2640179221029004,0.00021439362648956184,POWERGRID.NS
2022-04-06,145.1912624684053,149.64709731116199,145.06575102930927,148.5174560546875,17153675,0.0900509017588551,0.28109494739908014,-0.03021357739046815,POWERGRID.NS
2022-04-07,148.07811593786687,150.5570749788611,144.34400440934053,145.1912384033203,11913911,0.06711234852229908,0.25003716060337094,-0.0010804757372189222,POWERGRID.NS
2022-04-08,146.22672831264205,146.91706653644388,144.72052769912952,145.97569274902344,6746769,0.03354789723879481,0.2544220459274578,-0.0204211228094896,POWERGRID.NS
2022-04-11,145.91295836833214,147.8270904563584,143.3398721937566,144.90882873535156,12413822,0.015391338181011793,0.2429496411811548,-0.016890418769799576,POWERGRID.NS
2022-04-12,143.87329948397232,146.63466525562524,143.4653682731259,146.28948974609375,14769907,0.00021439362648956184,0.25235841414338867,-0.02509630520938899,POWERGRID.NS
2022-04-13,147.45053260047843,147.7015682040574,142.80643139117294,144.03021240234375,11015439,-0.03021357739046815,0.23072385764839332,-0.017647007722294106,POWERGRID.NS
2022-04-18,144.0302330032317,145.47367835411828,142.8064518170214,145.03436279296875,19069923,-0.0010804757372189222,0.23694367617573373,-0.03569889527291614,POWERGRID.NS
2022-04-19,146.03847851930502,146.4464097981593,142.14747117069905,142.9947052001953,15036942,-0.0204211228094896,0.21735790866268173,0.016458120382644825,POWERGRID.NS
2022-04-20,143.24573622716156,143.7164232027163,140.23333447633064,142.4612579345703,9814641,-0.016890418769799576,0.21076247789159372,0.010132127778966105,POWERGRID.NS
2022-04-21,141.89644142669508,143.4967823683407,141.36299870221396,142.6181640625,11134333,-0.02509630520938899,0.20995827277384163,0.03674353434994293,POWERGRID.NS
2022-04-22,141.23748727433903,144.46952786253368,141.01782312172577,141.48851013183594,12032249,-0.017647007722294106,0.1982830903457418,0.010201679336444336,POWERGRID.NS
2022-04-25,140.5471346520002,142.39851120012796,139.00956220888932,139.85679626464844,11042683,-0.03569889527291614,0.18242353227864752,0.0390397631156747,POWERGRID.NS
2022-04-26,142.46125183300927,145.7246762831371,140.79815537030535,145.34812927246094,15389155,0.016458120382644825,0.2265056344701166,0.025906576376025114,POWERGRID.NS
2022-04-27,145.19123025754203,146.13260414652743,142.74365559253985,143.90469360351562,12680209,0.010132127778966105,0.21205331950652126,0.01940697733353769,POWERGRID.NS
2022-04-28,146.4777828462445,148.2663907203418,144.3753836690354,147.85845947265625,18378146,0.03674353434994293,0.24287089903528053,0.011884662744843899,POWERGRID.NS
2022-04-29,147.54465988509705,148.32913809882916,142.49262784958225,142.9319305419922,9026331,0.010201679336444336,0.1993204638925933,0.0763996704667047,POWERGRID.NS
2022-05-02,141.77092781898716,146.38365789350212,141.77092781898716,145.3167724609375,12634353,0.0390397631156747,0.21702291667878226,0.05225631806860509,POWERGRID.NS
2022-05-04,146.22672469487773,150.27462677335768,146.1639689975755,149.1136016845703,23124643,0.025906576376025114,0.2462353948862052,0.006734130081232692,POWERGRID.NS
2022-05-05,149.6157106920094,151.0277716958321,146.13262177529927,146.69744873046875,16481935,0.01940697733353769,0.2236242001033951,0.00919776691487506,POWERGRID.NS
2022-05-06,145.25400028744357,150.08639438837062,145.25400028744357,149.61570739746094,17715186,0.011884662744843899,0.24538754267509683,-0.00880878185740952,POWERGRID.NS
2022-05-09,149.99224724063754,154.66773268541877,147.8898480024111,153.8518829345703,54118806,0.0763996704667047,0.2777943119652047,-0.04058728708993309,POWERGRID.NS
2022-05-10,154.25979698904897,155.86012484195544,152.18876945211147,152.91049194335938,30997494,0.05225631806860509,0.2672792378929417,-0.020521214049257108,POWERGRID.NS
2022-05-11,153.13015364767574,155.64048403534255,149.80396077673697,150.1177520751953,15412618,0.006734130081232692,0.24162553187093383,-0.04724084903645687,POWERGRID.NS
2022-05-12,149.9922411743312,151.8122332652331,145.69330292443925,148.04673767089844,26538994,0.00919776691487506,0.22209633375939816,-0.03221690406004041,POWERGRID.NS
2022-05-13,150.52568586439475,150.52568586439475,146.289503263512,148.2977752685547,15074553,-0.00880878185740952,0.22180415475098447,-0.030681326985115387,POWERGRID.NS
2022-05-16,147.79573231809906,149.30193341765664,146.22677549943558,147.60745239257812,7960529,-0.04058728708993309,0.2138013445494648,-0.045068217609118055,POWERGRID.NS
2022-05-17,147.41914836836918,150.18051423228937,146.069843288115,149.7725830078125,15470937,-0.020521214049257108,0.2291494201744464,-0.04881617801076987,POWERGRID.NS
2022-05-18,149.05085178277199,149.52153868313863,142.52399087738127,143.02606201171875,19181550,-0.04724084903645687,0.17175207629819697,-0.013383040183259864,POWERGRID.NS
2022-05-19,139.95093683480906,144.1243641864382,139.103702775324,143.27713012695312,15085602,-0.03221690406004041,0.17169209878114808,-0.00481841485610468,POWERGRID.NS
2022-05-20,144.81468807008113,146.2895046582164,142.3043576159952,143.747802734375,15148281,-0.030681326985115387,0.1733004232612276,-0.018991564918621417,POWERGRID.NS
2022-05-23,145.59916134179153,145.59916134179153,140.7040120169856,140.95504760742188,11572501,-0.045068217609118055,0.14854886792197688,0.01625113800834188,POWERGRID.NS
2022-05-24,141.20609266642433,144.12435446850404,140.95505705915485,142.4612579345703,16336858,-0.04881617801076987,0.15877620596493278,0.025990910143491863,POWERGRID.NS
2022-05-25,143.33986170995868,143.96744428069564,139.66850622478756,141.1119384765625,11062614,-0.013383040183259864,0.1459374337925537,0.01934620485143035,POWERGRID.NS
2022-05-26,142.46125006201123,143.77917096709453,140.51574655753578,142.58676147460938,14150454,-0.00481841485610468,0.1559899359270738,-0.0072622955416014046,POWERGRID.NS
2022-05-27,143.4653817333513,143.49676597105312,140.20195727679805,141.01780700683594,8430491,-0.018991564918621417,0.14144442115786687,0.005785596937720516,POWERGRID.NS
2022-05-30,140.8922928040286,144.28124137611755,140.76678139210705,143.2457275390625,9305758,0.01625113800834188,0.15751981445177407,-0.015114907168404135,POWERGRID.NS
2022-05-31,143.24569473175848,147.5760162060952,143.21431050186567,146.16395568847656,26351545,0.025990910143491863,0.17901093396028192,-0.03391992547030742,POWERGRID.NS
2022-06-01,145.69329517497223,146.22673780215555,143.1829649122743,143.8419189453125,10282009,0.01934620485143035,0.15823514326362711,-0.020287638763596294,POWERGRID.NS
2022-06-02,143.9674446218843,143.9674446218843,140.9236717002367,141.55125427246094,10071898,-0.0072622955416014046,0.13798882854195524,-0.003103581089100249,POWERGRID.NS
2022-06-03,141.83367919921875,143.15160021335876,141.2060965478948,141.83367919921875,16082518,0.005785596937720516,0.13872914129245456,-0.00685836966386566,POWERGRID.NS
2022-06-06,141.8336757208782,142.74366543570062,140.2961033701227,141.08058166503906,12693293,-0.015114907168404135,0.13113979554668417,-0.010898611129287472,POWERGRID.NS
2022-06-07,140.5471183668408,141.99056345621744,140.39022271661295,141.20608520507812,9103195,-0.03391992547030742,0.13049392698567797,-0.004666481234983699,POWERGRID.NS
2022-06-08,139.9823319668625,142.14748726157873,139.9823319668625,140.9237060546875,11240130,-0.020287638763596294,0.12666848570903202,-0.010243107739030033,POWERGRID.NS
2022-06-09,141.01779853731193,141.6453811080489,138.69574813286528,141.1119384765625,9468041,-0.003103581089100249,0.12653336557460762,-0.03780291161940119,POWERGRID.NS
2022-06-10,139.35474313651304,142.7436794896512,139.35474313651304,140.86093139648438,9019239,-0.00685836966386566,0.12285650972527208,-0.05836518635943044,POWERGRID.NS
2022-06-13,139.22920794349173,141.5198871629627,139.00955657027157,139.54299926757812,10186775,-0.010898611129287472,0.11068100798646084,-0.06341359133699065,POWERGRID.NS
2022-06-14,139.54301982682586,142.64956205389734,139.32336842124388,140.54714965820312,17023962,-0.004666481234983699,0.11697660042017526,-0.06072806364808292,POWERGRID.NS
2022-06-15,140.73537433911764,142.02192355964206,139.2605580312326,139.48020935058594,5898563,-0.010243107739030033,0.10683723302312297,-0.0521931194429478,POWERGRID.NS
2022-06-16,140.1705746473,140.766785793069,135.33819361423008,135.77749633789062,11883333,-0.03780291161940119,0.07594196871993875,-0.036052672450084366,POWERGRID.NS
2022-06-17,134.42816443001146,136.1226448161905,131.9492186984846,132.63955688476562,19675226,-0.05836518635943044,0.049762921806145236,-0.011355319530279906,POWERGRID.NS
2022-06-20,131.22751919480535,132.35717298284698,129.50166704364213,130.69407653808594,7402273,-0.06341359133699065,0.033181693313775205,0.015846392720655578,POWERGRID.NS
2022-06-21,131.1961437135236,133.76922974292873,130.09787419637016,132.01199340820312,9459619,-0.06072806364808292,0.04234934749575874,-0.0002376456070585231,POWERGRID.NS
2022-06-22,132.29444208538092,132.57684920125027,130.66271680372614,132.20030212402344,10257637,-0.0521931194429478,0.04258589905645837,0.0021362255867147795,POWERGRID.NS
2022-06-23,131.8551000935091,132.85922968758646,129.3761539611118,130.88235473632812,13114525,-0.036052672450084366,0.031013012595744606,0.016063293922499167,POWERGRID.NS
2022-06-24,133.0475245635234,133.0475245635234,130.38029824562258,131.13339233398438,9499105,-0.011355319530279906,0.031797062520637895,-0.011725330749812857,POWERGRID.NS
2022-06-27,133.89474723781223,133.89474723781223,131.57269668899522,132.76510620117188,17545390,0.015846392720655578,0.04332898255790341,-0.0040179779227284,POWERGRID.NS
2022-06-28,131.50993440411526,132.76509956084954,130.75682764915453,131.98062133789062,6770087,-0.0002376456070585231,0.035874181710350984,0.018307223484597124,POWERGRID.NS
2022-06-29,131.2275463315883,134.93028699342048,130.81961500331633,132.4827117919922,41502918,0.0021362255867147795,0.03857128193706233,-0.003079452689680795,POWERGRID.NS
2022-06-30,132.73372087424386,134.7733643392145,132.04338256281702,132.98475646972656,22260722,0.016063293922499167,0.04125674608912908,0.003067482902747054,POWERGRID.NS
2022-07-01,132.4513159407103,133.61234122427382,128.77994743012692,129.59580993652344,11133663,-0.011725330749812857,0.01364989300242823,0.059564185004199244,POWERGRID.NS
2022-07-04,128.68582718597924,133.14166143681956,128.68582718597924,132.23165893554688,20178279,-0.0040179779227284,0.03307365154627357,0.030137547781924123,POWERGRID.NS
2022-07-05,132.41993226993108,135.52646111874623,132.38854803178103,134.39682006835938,20083997,0.018307223484597124,0.04878272830386435,-0.0030351403240072017,POWERGRID.NS
2022-07-06,134.30266062440992,134.3968005569921,130.66267686469297,132.07473754882812,19203527,-0.003079452689680795,0.029609028029813123,0.019006891452403973,POWERGRID.NS
2022-07-07,133.83198764331271,135.118537063225,133.1102651094156,133.39268493652344,14069302,0.003067482902747054,0.03875310339966502,0.010821065101292993,POWERGRID.NS
2022-07-08,134.30267713166018,137.69162574376278,133.45544317068473,137.31507873535156,17142257,0.059564185004199244,0.06792957852594118,-0.04341876687186175,POWERGRID.NS
2022-07-11,138.0681602805733,138.85263846398567,135.68334149571993,136.216796875,10826079,0.030137547781924123,0.05805295284382971,-0.031329084997777534,POWERGRID.NS
2022-07-12,134.99303662978625,136.15406207470144,133.76925546831941,133.98890686035156,8503695,-0.0030351403240072017,0.0395481447023928,-0.016393737593378144,POWERGRID.NS
2022-07-13,134.6164519826394,135.99712843415602,133.95748522229786,134.58506774902344,10210005,0.019006891452403973,0.042982691417710966,-0.024247840205293136,POWERGRID.NS
2022-07-14,137.59750220211401,137.59750220211401,133.5809705077961,134.8361358642578,10898403,0.010821065101292993,0.043677938392716255,-0.01186867695242333,POWERGRID.NS
2022-07-15,136.18540766991907,136.18540766991907,131.03923608183774,131.35302734375,22067479,-0.04341876687186175,0.015635534853071748,0.0033444264360937836,POWERGRID.NS
2022-07-18,132.01200497756093,133.29855448911516,131.10201526230648,131.94924926757812,15155654,-0.031329084997777534,0.019322188027895728,-0.011177198856630821,POWERGRID.NS
2022-07-19,131.72957218312732,132.73370165143695,131.54129232173224,131.79232788085938,14922395,-0.016393737593378144,0.017452591750868333,-0.004285561126585624,POWERGRID.NS
2022-07-20,132.60822008199742,133.23580273687068,130.85098354107163,131.32167053222656,14181034,-0.024247840205293136,0.013064556907796593,0.006690682415445348,POWERGRID.NS
2022-07-21,131.76097979971925,133.80062352892978,131.44718845676377,133.23580932617188,12461554,-0.01186867695242333,0.027036343215291952,0.008949531490967111,POWERGRID.NS
2022-07-22,134.2712737027674,134.2712737027674,131.47853662400018,131.79232788085938,9272199,0.0033444264360937836,0.01517644379490117,0.01880969422524248,POWERGRID.NS
2022-07-25,131.79234718776877,132.4199297934248,130.1606349667032,130.47442626953125,6635194,-0.011177198856630821,0.0043124454108568865,0.053150522549308965,POWERGRID.NS
2022-07-26,130.47442976403386,132.41993334003394,129.9723585587817,131.22752380371094,11451315,-0.004285561126585624,0.009310785601544878,0.06456253494861186,POWERGRID.NS
2022-07-27,131.72961508543912,132.41995352172216,131.4158237263829,132.20030212402344,9209354,0.006690682415445348,0.015967669677176766,0.06147604323652267,POWERGRID.NS
2022-07-28,132.41994789215943,134.8047672268822,131.82374944258004,134.42820739746094,13192642,0.008949531490967111,0.032149353165538914,0.030812313483703058,POWERGRID.NS
2022-07-29,135.8088864047368,136.6875046579683,133.5809629163499,134.27130126953125,15433067,0.01880969422524248,0.030147740001071968,0.045337835657150105,POWERGRID.NS
