Date,Open,High,Low,Close,Volume,Return_5Day,Distance_SMA200,Actual_Future_Return,Ticker
2023-04-13,99.43615528605865,100.27299271443111,98.10705966320076,98.99312591552734,1489941,0.02393075681876633,-0.0669967178324121,-0.020387851403293356,HINDCOPPER.NS
2023-04-17,98.99313018061704,101.06061318427999,98.50087196492281,100.71603393554688,2292398,0.03333330202269824,-0.05153782446778218,-0.02932539012799884,HINDCOPPER.NS
2023-04-18,101.20829304489136,101.20829304489136,98.94390222819801,99.5838394165039,1716449,0.006467688736985666,-0.06292796362131782,-0.0202669143200237,HINDCOPPER.NS
2023-04-19,100.02687204125203,102.19281278615755,99.436163660374,99.73152160644531,3584017,0.005958405898827124,-0.06218686007289721,-0.02369199533966082,HINDCOPPER.NS
2023-04-20,99.829964859274,100.61757347564787,98.8454484553586,99.53460693359375,1896863,0.0014858549008494037,-0.06454990049843466,-0.012363983382134291,HINDCOPPER.NS
2023-04-21,99.63306014240497,99.78073910979654,96.67951083963095,96.97486877441406,3266434,-0.020387851403293356,-0.08903679633342,0.029441674684851815,HINDCOPPER.NS
2023-04-24,97.46713897713872,97.95939725480103,96.08881429743118,97.76249694824219,1576108,-0.02932539012799884,-0.08219303799596613,0.05035240565615884,HINDCOPPER.NS
2023-04-25,97.7624900793798,98.84545671189385,97.22100300749044,97.56558227539062,1907966,-0.0202669143200237,-0.08453420418768583,0.0625630859150792,HINDCOPPER.NS
2023-04-26,97.22100388481975,97.76249096159553,96.38416636629198,97.36868286132812,1898996,-0.02369199533966082,-0.08690809401893611,0.08796763093321358,HINDCOPPER.NS
2023-04-27,97.36867511613853,98.84544974122274,96.97486704719658,98.30396270751953,2307626,-0.012363983382134291,-0.07872746541188946,0.04807217318074031,HINDCOPPER.NS
2023-04-28,98.84545484591025,100.42067969176344,98.55009690113454,99.82997131347656,2867161,0.029441674684851815,-0.0650403376242487,0.05424063161592052,HINDCOPPER.NS
2023-05-02,99.82997450312124,103.27578224969953,99.82997450312124,102.68507385253906,6561866,0.05035240565615884,-0.038919821336091204,0.013902079018730529,HINDCOPPER.NS
2023-05-03,103.27577809561893,104.26029455504091,101.60209560784287,103.66958618164062,3906119,0.0625630859150792,-0.030422676087293734,0.0037985955440684727,HINDCOPPER.NS
2023-05-04,104.35875030232185,106.77081275291673,103.66959174822757,105.93397521972656,6822136,0.08796763093321358,-0.010022930878393167,-0.023234246392036084,HINDCOPPER.NS
2023-05-05,106.08164731493069,106.08164731493069,102.68506857246187,103.02964782714844,3249600,0.04807217318074031,-0.037850951019444294,-0.02436697579778646,HINDCOPPER.NS
2023-05-08,103.57112950808357,105.68784141815081,103.12810010165151,105.24481201171875,2763076,0.05424063161592052,-0.017919291126008825,-0.022918671067213903,HINDCOPPER.NS
2023-05-09,106.13087149870628,107.0169302544889,103.52190152233814,104.11260986328125,2011030,0.013902079018730529,-0.02925799509919207,-0.013238730528713827,HINDCOPPER.NS
2023-05-10,104.11261383641624,104.80177234193879,102.78351814075742,104.06338500976562,2275047,0.0037985955440684727,-0.030559445780229306,-0.028855196954558515,HINDCOPPER.NS
2023-05-11,104.30951663254696,105.29403309915435,102.93119958830826,103.4726791381836,3483081,-0.023234246392036084,-0.03666241652880119,-0.03044718360823484,HINDCOPPER.NS
2023-05-12,103.12809695697746,103.12809695697746,100.4206767504697,100.51912689208984,3186646,-0.02436697579778646,-0.0645841502769512,-0.004897139278569718,HINDCOPPER.NS
2023-05-15,100.86370787247652,103.37422783878128,99.53461215965937,102.8327407836914,3731816,-0.022918671067213903,-0.043540398665675516,-0.007180550525937912,HINDCOPPER.NS
2023-05-16,102.88197004788131,103.91571533516486,102.38971181798715,102.73429107666016,2372949,-0.013238730528713827,-0.04490686557443146,-0.013895567434889067,HINDCOPPER.NS
2023-05-17,102.38971125064764,102.68506919145337,100.02687025799518,101.06061553955078,2892348,-0.028855196954558515,-0.06080466166726958,-0.004383968645538583,HINDCOPPER.NS
2023-05-18,101.50364421023335,102.38971051502006,100.12531968181673,100.32222747802734,1842580,-0.03044718360823484,-0.06800394615579251,0.009322910071801527,HINDCOPPER.NS
2023-05-19,101.10983733013627,101.10983733013627,98.94390412494185,100.02687072753906,2542387,-0.004897139278569718,-0.07091543564287524,0.052165395620469956,HINDCOPPER.NS
2023-05-22,102.19280273929395,102.38970300980728,100.56834921813558,102.09434509277344,3940408,-0.007180550525937912,-0.05194830291143643,0.05014471244706398,HINDCOPPER.NS
2023-05-23,101.40518994559997,102.78351441798716,100.91293174198056,101.3067398071289,2895692,-0.013895567434889067,-0.05944072456528084,0.07968910892416359,HINDCOPPER.NS
2023-05-24,100.81447674845003,101.30673492836311,100.02686065608363,100.61756896972656,2038851,-0.004383968645538583,-0.06584726157762498,0.10812149031410478,HINDCOPPER.NS
2023-05-25,100.42068504323385,101.40520156326555,99.48539735370971,101.25752258300781,2309949,0.009322910071801527,-0.059865319801090666,0.0850752552775289,HINDCOPPER.NS
2023-05-26,101.40519628133752,105.44171230096309,101.35596745339416,105.24481201171875,7127234,0.052165395620469956,-0.022992574323911937,0.06454626460928914,HINDCOPPER.NS
2023-05-29,105.34325402149304,107.70609486628399,104.45718776578843,107.21383666992188,5489963,0.05014471244706398,-0.004957246998959528,0.050045927012626334,HINDCOPPER.NS
2023-05-30,107.50920074421184,111.10268753660054,106.47546290723314,109.3797836303711,10315826,0.07968910892416359,0.014773813243748529,0.02295226066772882,HINDCOPPER.NS
2023-05-31,109.28132841602856,111.74261959656975,107.80455370770385,111.49649047851562,10170176,0.10812149031410478,0.03393231675447634,0.016777053452878388,HINDCOPPER.NS
2023-06-01,112.97326042453207,112.97326042453207,109.47822409098855,109.87203216552734,3534039,0.0850752552775289,0.018790673496782484,0.016577082367119855,HINDCOPPER.NS
2023-06-02,110.61041818214768,112.87480895055296,110.36428907737599,112.03797149658203,4414157,0.06454626460928914,0.03877302767246345,-0.009226668144814876,HINDCOPPER.NS
2023-06-05,112.23487326564711,113.56396894680323,111.98874415760841,112.57945251464844,3137680,0.050045927012626334,0.043622972383885975,-0.008307799111602954,HINDCOPPER.NS
2023-06-06,112.43177648108976,113.81010102432192,111.10268076525549,111.89029693603516,5189783,0.02295226066772882,0.037142694011280404,-0.002639699407153473,HINDCOPPER.NS
2023-06-07,112.08719864316606,113.9577814390184,111.64416923602991,113.36707305908203,2899993,0.016777053452878388,0.05071870978333957,0.002171105686431307,HINDCOPPER.NS
2023-06-08,113.90855193769438,114.35158885347634,111.4472607764541,111.69338989257812,2988963,0.016577082367119855,0.035238979107461516,0.007051562458589178,HINDCOPPER.NS
2023-06-09,111.84107182871297,112.48100904984908,110.65965504451147,111.00423431396484,1604843,-0.009226668144814876,0.028930539844207563,0.021729473776743724,HINDCOPPER.NS
2023-06-12,111.25035696348756,112.3825523640414,110.51196963850866,111.6441650390625,1647861,-0.008307799111602954,0.03478720228916888,0.009700190468068248,HINDCOPPER.NS
2023-06-13,112.1856485643057,112.87481459891146,111.1519107792939,111.59494018554688,3153024,-0.002639699407153473,0.03415790250133017,0.033083402361062886,HINDCOPPER.NS
2023-06-14,112.67790977961549,114.49927130326797,112.33333050882833,113.61320495605469,5875926,0.002171105686431307,0.05275785689560683,0.003466136073507764,HINDCOPPER.NS
2023-06-15,114.20390657053473,114.45003567952295,111.89029444829832,112.48100280761719,3415430,0.007051562458589178,0.04233662384818819,0.008752766546542778,HINDCOPPER.NS
2023-06-16,113.12094746905159,114.40081441361417,112.28410994544049,113.41629791259766,3762955,0.021729473776743724,0.05092673495021029,-0.009982643939899005,HINDCOPPER.NS
2023-06-19,114.00700910748837,114.3023595388203,112.1364263306615,112.72713470458984,2102578,0.009700190468068248,0.04464622130151558,0.01266364140704157,HINDCOPPER.NS
2023-06-20,112.62868895123422,117.40359246757882,112.1856520200694,115.28688049316406,9544830,0.033083402361062886,0.06839433589985744,-0.01537143894049331,HINDCOPPER.NS
2023-06-21,115.72990750926111,115.97603661284417,113.07170868380557,114.00700378417969,3086853,0.003466136073507764,0.05661783454086739,0.00043177043411124494,HINDCOPPER.NS
2023-06-22,114.69616834925985,115.97604276023809,113.02249336068634,113.46552276611328,4501149,0.008752766546542778,0.051629097570659976,0.0069413621551635,HINDCOPPER.NS
2023-06-23,113.21939101043952,114.20390745400856,110.51197079062466,112.28410339355469,4736475,-0.009982643939899005,0.04068586331936949,0.037702698497319664,HINDCOPPER.NS
2023-06-26,112.23486678793861,114.45002863243741,111.25035041260583,114.15467071533203,2617876,0.01266364140704157,0.05800705431209298,0.01034935315874419,HINDCOPPER.NS
2023-06-27,114.64694321296213,115.18843029148786,113.02249699991451,113.51475524902344,3680530,-0.01537143894049331,0.05214629166793727,0.008672922718701015,HINDCOPPER.NS
2023-06-28,113.81009952647402,117.45281487930782,113.46552027301708,114.05622863769531,12808722,0.00043177043411124494,0.05724721434890563,0.053085913194339085,HINDCOPPER.NS
2023-06-30,114.20389922861926,116.074481838927,113.31783299097204,114.25312805175781,4314495,0.0069413621551635,0.0591043111021176,0.02972858262217759,HINDCOPPER.NS
2023-07-03,115.680679633049,117.60048365224073,114.99152114186843,116.51751708984375,5665026,0.037702698497319664,0.08008227008891422,-0.0029573373395710423,HINDCOPPER.NS
2023-07-04,116.51751439231893,117.05900141661343,114.84383951747708,115.33609771728516,4006412,0.01034935315874419,0.06921569183218931,0.014511355938246595,HINDCOPPER.NS
2023-07-05,115.68067662034757,116.32061378050017,113.95777292600197,114.49925994873047,2728803,0.008672922718701015,0.061703162529017495,0.0279450202953202,HINDCOPPER.NS
2023-07-06,115.23765423536476,121.09552414690862,114.25313777888583,120.11100769042969,13433790,0.053085913194339085,0.11368603065536703,-0.038934485323495416,HINDCOPPER.NS
2023-07-07,121.19396920112756,121.19396920112756,116.6651951937496,117.64971160888672,9047425,0.02972858262217759,0.09092775727517569,0.005021016390884814,HINDCOPPER.NS
2023-07-10,118.83112676787462,119.12648469310696,115.77912742261809,116.17293548583984,4656358,-0.0029573373395710423,0.07713663218532514,0.038983073443331184,HINDCOPPER.NS
2023-07-11,116.91133073910379,118.04352618114591,116.41907250441282,117.00978088378906,2747942,0.014511355938246595,0.08464770798803152,0.00925531205983865,HINDCOPPER.NS
2023-07-12,117.3051360112511,118.83113199537746,115.82836134265271,117.69894409179688,4330871,0.0279450202953202,0.09088423353794864,0.002091134032486952,HINDCOPPER.NS
2023-07-13,119.7664210687184,120.01255016770415,114.05622296774341,115.4345474243164,6827904,-0.038934485323495416,0.06980165785980155,0.0208954426820942,HINDCOPPER.NS
2023-07-14,116.17294954619713,119.37262824132544,116.07449939629232,118.24043273925781,9645590,0.005021016390884814,0.09563554744978384,-0.0012490635894544244,HINDCOPPER.NS
2023-07-17,118.83113083119358,121.63700868305294,118.58500172217184,120.70171356201172,8993407,0.038983073443331184,0.11798577876034719,-0.03629681905539073,HINDCOPPER.NS
2023-07-18,121.5877792552464,121.5877792552464,117.40358442257597,118.09274291992188,4206730,0.00925531205983865,0.0931202264477955,0.03834939890114453,HINDCOPPER.NS
2023-07-19,118.48654787553123,120.40635937262353,117.4035813319547,117.945068359375,4432296,0.002091134032486952,0.09098772515591137,0.05300500100392669,HINDCOPPER.NS
2023-07-20,118.14196130131342,119.0772488237767,116.96054469280573,117.84660339355469,3320839,0.0208954426820942,0.08913219658936587,0.06725157140276794,HINDCOPPER.NS
2023-07-21,117.64971353038013,118.7326801024655,116.02525991661993,118.09274291992188,5954642,-0.0012490635894544244,0.09056851899928618,0.06586070931758137,HINDCOPPER.NS
2023-07-24,118.33887961175583,118.33887961175583,116.12371749955459,116.32062530517578,2605336,-0.03629681905539073,0.07365663579296611,0.19424450805591387,HINDCOPPER.NS
2023-07-25,117.10823041673758,123.21223700177886,116.6652010123358,122.62152862548828,16714759,0.03834939890114453,0.13078990229731555,0.20754699606756954,HINDCOPPER.NS
2023-07-26,123.50758083129018,124.88590530978944,122.12926386405506,124.19674682617188,6306106,0.05300500100392669,0.1443811473409276,0.1640904602058295,HINDCOPPER.NS
2023-07-27,124.98435651573651,126.60881762226968,124.29519802623533,125.77197265625,6075098,0.06725157140276794,0.15801326606946628,0.18317017268354419,HINDCOPPER.NS
2023-07-28,125.7719646004444,127.0026100466327,124.44286902081377,125.87041473388672,4188320,0.06586070931758137,0.15805099014745022,0.20453662294301145,HINDCOPPER.NS
2023-07-31,129.46390463852026,142.1641599970902,128.03635888465433,138.91526794433594,44878185,0.19424450805591387,0.276296459562008,0.05386232856481765,HINDCOPPER.NS
2023-08-01,141.47500175879347,150.33564923874957,140.14591365031677,148.07125854492188,53135652,0.20754699606756954,0.3578049912241042,-0.02426855405370032,HINDCOPPER.NS
2023-08-02,148.56352781416848,150.23721781429512,141.08121173122353,144.5762481689453,20206862,0.1640904602058295,0.32349171772479,0.03438889222517183,HINDCOPPER.NS
2023-08-03,145.36383923526373,151.32016640995462,144.72390958962689,148.8096466064453,16319272,0.18317017268354419,0.35966902205138646,-0.019186068152121538,HINDCOPPER.NS
2023-08-04,150.72946554864757,154.9628740141029,150.72946554864757,151.6155242919922,16560157,0.20453662294301145,0.38245841687285576,0.03214283018535613,HINDCOPPER.NS
2023-08-07,153.0922814537573,153.0922814537573,145.7084093579169,146.39756774902344,7702479,0.05386232856481765,0.3323892757249883,0.024882453779119684,HINDCOPPER.NS
2023-08-08,145.95455781848915,146.9390742287319,143.69016707042516,144.477783203125,4828317,-0.02426855405370032,0.31257654621091213,-0.026235000785763685,HINDCOPPER.NS
2023-08-09,145.80691413221345,150.13878115319483,145.75768529782093,149.54806518554688,8848593,0.03438889222517183,0.3558476438890612,-0.06155365969776694,HINDCOPPER.NS
2023-08-10,149.64651154748103,151.96013138633893,144.8716004002764,145.95457458496094,7285415,-0.019186068152121538,0.3208187047809148,-0.050590369606573926,HINDCOPPER.NS
2023-08-11,146.49604104712978,158.21178001598977,145.2161667425206,156.48887634277344,25624995,0.03214283018535613,0.4127129759913672,-0.13998111285919812,HINDCOPPER.NS
2023-08-14,156.4396552798997,156.48888410608225,148.21895207338915,150.04029846191406,12704751,0.024882453779119684,0.3516539156608381,-0.04954062532638681,HINDCOPPER.NS
2023-08-16,142.7548992033609,145.01929026419614,136.20787017994303,140.68740844726562,29124905,-0.026235000785763685,0.26534089923866955,0.037788568224388364,HINDCOPPER.NS
2023-08-17,140.9335353776292,143.24715523406425,139.60444707454252,140.34283447265625,6758674,-0.06155365969776694,0.26032788774857196,0.025604979087813895,HINDCOPPER.NS
2023-08-18,140.7858405375777,142.4595153576448,136.84777506799512,138.5706787109375,4655619,-0.050590369606573926,0.24243605225654188,0.029129752257589292,HINDCOPPER.NS
2023-08-21,139.16139956957886,139.50597129710337,133.00817205098286,134.58338928222656,5871430,-0.13998111285919812,0.20489353938906968,0.08193121654429225,HINDCOPPER.NS
2023-08-22,135.3710066165309,144.083982869588,134.97720606083956,142.60720825195312,13124521,-0.04954062532638681,0.2744429686960372,0.04763540313801573,HINDCOPPER.NS
2023-08-23,144.2316516666497,147.57900139597712,143.44403554724087,146.0037841796875,15574745,0.037788568224388364,0.30235658784224717,0.0428185011993516,HINDCOPPER.NS
2023-08-24,147.48057523624374,148.56353437663057,142.85335067406632,143.93630981445312,6140209,0.025604979087813895,0.2815905585773344,0.08378926768868045,HINDCOPPER.NS
2023-08-25,143.54249583861622,145.21617073409678,141.9672635707944,142.60720825195312,3512768,0.029129752257589292,0.2677061101120887,0.15360725862211755,HINDCOPPER.NS
2023-08-28,143.73939493482465,148.76043460251813,143.73939493482465,145.60997009277344,11141328,0.08193121654429225,0.29241406443001633,0.1599054564774416,HINDCOPPER.NS
2023-08-29,146.29913953100706,150.04028974302247,146.29913953100706,149.40036010742188,11363693,0.04763540313801573,0.3238301669711368,0.11070847796295036,HINDCOPPER.NS
2023-08-30,150.6310014206017,155.84894107562474,150.6310014206017,152.2554473876953,18305276,0.0428185011993516,0.3465505114769107,0.05884280081012494,HINDCOPPER.NS
2023-08-31,154.1260525699071,160.77153857799692,151.9601193939984,155.9966278076172,25698713,0.08378926768868045,0.3769520040647593,0.026822400973453453,HINDCOPPER.NS
2023-09-01,156.9811504512399,165.5464408620052,154.91367484727826,164.51271057128906,23024424,0.15360725862211755,0.4489330368106205,-0.0008977410853122647,HINDCOPPER.NS
2023-09-04,166.18637860944267,172.04424844172232,162.98670016918174,168.893798828125,18399015,0.1599054564774416,0.484150634289272,-0.029437444076156116,HINDCOPPER.NS
2023-09-05,169.82908345964495,169.82908345964495,164.66037222391662,165.94024658203125,6791193,0.11070847796295036,0.4549456763006474,-0.08187476666795401,HINDCOPPER.NS
2023-09-06,165.94026677422366,166.33406738347253,160.03316750030908,161.21458435058594,5858899,0.05884280081012494,0.410376644814602,-0.032061191673657286,HINDCOPPER.NS
2023-09-07,161.46070636659152,162.83902346070911,159.04864394062093,160.1808319091797,4706448,0.026822400973453453,0.3981357357998267,-0.004609906006233233,HINDCOPPER.NS
2023-09-08,161.06689960923134,166.33405368105116,160.77154166536084,164.36502075195312,8074047,-0.0008977410853122647,0.43110631781654674,-0.03384245159548627,HINDCOPPER.NS
2023-09-11,165.98948772705802,168.15542102017784,163.18360969612192,163.9219970703125,5453052,-0.029437444076156116,0.42392283953775095,-0.05495498749300931,HINDCOPPER.NS
2023-09-12,166.28483000855368,166.58018796158103,150.82792404043806,152.3539276123047,9680348,-0.08187476666795401,0.3210716965766386,0.02810980075750158,HINDCOPPER.NS
2023-09-13,153.48610395862653,156.83346880209848,147.77592073731444,156.0458526611328,12125077,-0.032061191673657286,0.3505251622641108,-0.026813842030520174,HINDCOPPER.NS
2023-09-14,157.03035137614117,159.8854426648785,154.86441849959627,159.44241333007812,6843565,-0.004609906006233233,0.37714320499214904,-0.04866354592276667,HINDCOPPER.NS
2023-09-15,160.47618044421145,161.55915454211026,157.71953139526525,158.80250549316406,4889241,-0.03384245159548627,0.36889231299879127,-0.018323517929418887,HINDCOPPER.NS
2023-09-18,158.80250265297659,158.99940293383787,152.60004615941097,154.91366577148438,3775471,-0.05495498749300931,0.3329549812810736,-0.0013522881535066311,HINDCOPPER.NS
2023-09-20,155.06133390391548,161.16533261499254,152.895400815795,156.63656616210938,13281824,0.02810980075750158,0.34539766051085136,0.0072646442872681405,HINDCOPPER.NS
2023-09-21,156.2427590569116,156.2427590569116,149.35114384311248,151.86166381835938,4826916,-0.026813842030520174,0.302465419672904,0.01936998952816027,HINDCOPPER.NS
2023-09-22,153.02045813631744,153.61471838773846,149.55397526591543,151.68338012695312,4276180,-0.04866354592276667,0.2989938760833541,0.06039832921592625,HINDCOPPER.NS
2023-09-25,152.27764446263953,158.36874419607855,150.0491911290399,155.89268493652344,5257493,-0.018323517929418887,0.33296852838989094,0.02223629955338291,HINDCOPPER.NS
2023-09-26,155.4965198335444,158.86395434538267,154.01088429373345,154.7041778564453,3469033,-0.0013522881535066311,0.3207360883231246,-0.0022407227440459643,HINDCOPPER.NS
2023-09-27,153.9613383715534,159.80484640489718,150.99006771100497,157.77447509765625,10877972,0.0072646442872681405,0.34453751440923214,-0.03452593582070551,HINDCOPPER.NS
2023-09-28,158.86395063598405,160.74576467673816,153.0204570275704,154.80322265625,11931246,0.01936998952816027,0.3170544448777977,-0.009277111188914833,HINDCOPPER.NS
2023-09-29,156.486944620929,161.68666904662444,156.486944620929,160.8448028564453,10590492,0.06039832921592625,0.3657659870706199,-0.08343597101827371,HINDCOPPER.NS
2023-10-03,159.60676729277355,160.89432107757287,157.57641087317873,159.35916137695312,4960359,0.02223629955338291,0.35051966749025204,-0.03791162609795207,HINDCOPPER.NS
2023-10-04,157.8735204807491,160.10197364689142,151.63386370568284,154.35752868652344,8648303,-0.0022407227440459643,0.30582886242251633,-0.012832870781116057,HINDCOPPER.NS
2023-10-05,155.54604062860184,156.43741588786827,151.73290344833418,152.32716369628906,3666626,-0.03452593582070551,0.2866793926936598,0.02340699553326764,HINDCOPPER.NS
2023-10-06,153.41660503566246,154.2089469146484,151.73288798823253,153.36709594726562,3928257,-0.009277111188914833,0.29322769125495834,0.014207348752858673,HINDCOPPER.NS
2023-10-09,149.70252276211193,151.23768238174137,146.33508852967606,147.424560546875,5632085,-0.08343597101827371,0.24112803941344732,0.07591525061645998,HINDCOPPER.NS
2023-10-10,149.05877137376314,154.20897174753256,148.2664293671832,153.31759643554688,5054104,-0.03791162609795207,0.2884557151042868,0.02357874174124497,HINDCOPPER.NS
2023-10-11,154.06039558152057,156.73453630639528,152.03002415817804,152.37667846679688,6393108,-0.012832870781116057,0.2783049922483841,0.00584989742801989,HINDCOPPER.NS
2023-10-12,153.51567409241707,156.73455112983874,153.11951065595483,155.89268493652344,6352909,0.02340699553326764,0.30520080396905774,-0.001905920991392085,HINDCOPPER.NS
2023-10-13,153.5156642809972,157.27927713751603,152.52524064047466,155.54603576660156,5132305,0.014207348752858673,0.2995887210960773,-0.019420602489830907,HINDCOPPER.NS
2023-10-16,155.89266811617708,158.96298731181383,154.10991773178384,158.6163330078125,6580998,0.07591525061645998,0.3219185983422578,-0.1127066843160418,HINDCOPPER.NS
2023-10-17,160.25055789066488,160.84480304383686,155.9917329526003,156.93263244628906,4645855,0.02357874174124497,0.30493937474734945,-0.1091828599992396,HINDCOPPER.NS
2023-10-18,157.9725789453756,159.210608560935,152.07956099784624,153.26806640625,5594172,0.00584989742801989,0.2720396157743022,-0.08949924815144017,HINDCOPPER.NS
2023-10-19,152.42619793744825,156.28885934768468,151.58434687908854,155.59556579589844,4604420,-0.001905920991392085,0.2887585845311079,-0.10471044200656443,HINDCOPPER.NS
2023-10-20,155.99172071977097,157.77448626481566,150.94055419425518,152.52523803710938,6661231,-0.019420602489830907,0.26096419266875837,-0.06818179544520986,HINDCOPPER.NS
2023-10-23,153.02045971583217,155.0013070907944,139.7487883486517,140.7392120361328,8588718,-0.1127066843160418,0.16194903212480177,0.007740891864626009,HINDCOPPER.NS
2023-10-25,142.42291029817025,144.35423320879104,137.52031672115922,139.79827880859375,5006210,-0.1091828599992396,0.1529976012786619,-0.0024794200278983602,HINDCOPPER.NS
2023-10-26,138.510756929134,140.1449499470545,134.3509654059438,139.55068969726562,4781118,-0.08949924815144017,0.1497701327726238,0.03406678669532015,HINDCOPPER.NS
2023-10-27,140.6401633477036,141.33345690505342,138.3621858484118,139.30308532714844,5520942,-0.10471044200656443,0.14647957378697343,0.03270533433479006,HINDCOPPER.NS
2023-10-30,140.14494616146288,142.62100528092336,139.40212842562474,142.12579345703125,3557914,-0.06818179544520986,0.16834703729616832,0.030313636283603396,HINDCOPPER.NS
2023-10-31,143.41334289128824,145.04753581572115,141.23441395448933,141.8286590576172,2977300,0.007740891864626009,0.16457740979458232,0.019204007194065786,HINDCOPPER.NS
2023-11-01,141.82867099414455,142.62101297766483,138.80787568284825,139.45166015625,1867813,-0.0024794200278983602,0.1440424068748467,0.039062363225103924,HINDCOPPER.NS
2023-11-02,141.5315438321666,144.9485177632828,140.8382502492831,144.3047332763672,3250941,0.03406678669532015,0.18274229669263517,-0.009951935862318018,HINDCOPPER.NS
2023-11-03,145.69132915698953,145.9389350766223,143.31430326091532,143.85903930664062,2518522,0.03270533433479006,0.17810913856014562,-0.0013769701268971923,HINDCOPPER.NS
2023-11-06,144.79993497219067,147.72168172451688,144.60185326422484,146.43414306640625,3129638,0.030313636283603396,0.19806797838996254,0.0960432473302304,HINDCOPPER.NS
2023-11-07,145.93893990995016,146.879839413183,144.10664999891793,144.55233764648438,2181906,0.019204007194065786,0.1817234332003258,0.09797884219173247,HINDCOPPER.NS
2023-11-08,145.7408225259367,146.68173700915315,143.90854798594881,144.8989715576172,2529582,0.039062363225103924,0.18364131496998543,0.08680796187992557,HINDCOPPER.NS
2023-11-09,145.3942053385266,145.98845050382576,142.32388575681432,142.86862182617188,3355110,-0.009951935862318018,0.16626498345164772,0.0946271925842872,HINDCOPPER.NS
2023-11-10,143.51237709580806,145.04753673579006,141.28392394144666,143.66094970703125,2398962,-0.0013769701268971923,0.1720066796046823,0.08204067482361066,HINDCOPPER.NS
2023-11-13,149.00923343163137,162.03331334916257,147.87025229210272,160.49815368652344,36133553,0.0960432473302304,0.3076722297892318,-0.021289725716070906,HINDCOPPER.NS
2023-11-15,162.42949744356963,162.8256609044626,158.0221147122989,158.7154083251953,7210224,0.09797884219173247,0.2915330038515847,-0.01341662458168591,HINDCOPPER.NS
2023-11-16,158.76490968864692,160.34957841684187,156.9821441458456,157.47735595703125,3181592,0.08680796187992557,0.2798843124735832,0.01981127541510852,HINDCOPPER.NS
2023-11-17,157.4773504092622,160.1514910729243,155.44697903239603,156.38787841796875,3715792,0.0946271925842872,0.26949595176578406,0.038315603535786114,HINDCOPPER.NS
2023-11-20,157.27928078937362,159.65629153675326,155.00130334074643,155.44699096679688,4188790,0.08204067482361066,0.26032005466824465,0.07486453329385956,HINDCOPPER.NS
2023-11-21,157.03166781311913,160.34957786913068,156.48693180014257,157.08119201660156,5936436,-0.021289725716070906,0.27173731226113984,0.09268604619197118,HINDCOPPER.NS
2023-11-22,158.07161873396967,159.70581169226622,155.59555963796552,156.5859832763672,4058099,-0.01341662458168591,0.2658388658296204,0.09456043688868632,HINDCOPPER.NS
2023-11-23,156.73453717169136,161.93426115369058,155.00129584435828,160.59718322753906,6666292,0.01981127541510852,0.29621122286448237,0.08263966858773064,HINDCOPPER.NS
2023-11-24,161.835238268207,165.79693335543527,160.8943387075238,162.37997436523438,13106168,0.038315603535786114,0.3081714866230024,0.08630679924906981,HINDCOPPER.NS
2023-11-28,163.76654742293186,167.62919339705965,162.33042112053576,167.08445739746094,9085521,0.07486453329385956,0.3432426473735488,0.05364561448914329,HINDCOPPER.NS
2023-11-29,168.5701071850154,176.29541490566186,168.5205829785199,171.6404266357422,28729507,0.09268604619197118,0.37622916390463906,0.04039230743449851,HINDCOPPER.NS
2023-11-30,172.13564003177535,172.97749109914608,163.9151203971782,171.392822265625,16318300,0.09456043688868632,0.37054977603055844,0.057497774295787174,HINDCOPPER.NS
2023-12-01,173.62127530390686,177.7315275587132,172.13563977383237,173.86888122558594,13382377,0.08263966858773064,0.38648544328897544,0.06066642907022057,HINDCOPPER.NS
2023-12-04,178.02866330442131,181.44562210887133,174.4631318746764,176.39447021484375,13877822,0.08630679924906981,0.40272031679491177,0.026670327506784552,HINDCOPPER.NS
2023-12-05,176.7410993264705,179.11812518105572,171.54137510493916,176.0478057861328,8237136,0.05364561448914329,0.39605255300072784,0.011814376272647031,HINDCOPPER.NS
2023-12-06,176.29540219602998,179.56380312444443,174.31455498034427,178.57337951660156,8894506,0.04039230743449851,0.41198598366180456,0.010815445802929702,HINDCOPPER.NS
2023-12-07,179.6133350976005,182.53508184460128,176.14685232018738,181.24752807617188,16324679,0.057497774295787174,0.4287817815684686,0.007377188434850357,HINDCOPPER.NS
2023-12-08,182.2379563121686,190.1613457170455,181.247532636559,184.41688537597656,26549698,0.06066642907022057,0.44922384887361144,0.006444676026574614,HINDCOPPER.NS
2023-12-11,184.56545124369242,184.7140087445334,177.08774974383374,181.09896850585938,6231502,0.026670327506784552,0.41891029909551686,0.07765925303799914,HINDCOPPER.NS
2023-12-12,182.13890452748828,183.52550671527027,175.5525932516873,178.12770080566406,5245402,0.011814376272647031,0.3917238824629784,0.1551293124753026,HINDCOPPER.NS
2023-12-13,177.53345894519194,182.23797180426953,175.7011689444843,180.50473022460938,5989493,0.010815445802929702,0.40611575050663196,0.07873785309645553,HINDCOPPER.NS
2023-12-14,181.24754713008136,185.5558965085682,181.24754713008136,182.58462524414062,4556119,0.007377188434850357,0.417902641243601,0.18199058889678366,HINDCOPPER.NS
2023-12-15,184.21880534262823,190.16134745045494,183.82264191383956,185.6053924560547,15470345,0.006444676026574614,0.4366969447459975,0.2091782731350762,HINDCOPPER.NS
